Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.06,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.18,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.14,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.1,
Delay for 5 seconds,5.02,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.23,
Move relative right by 3000,1.37,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000 with the drip plate,23.79,
Shake off,10.03,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.07,
Delay for 3 seconds,3.02,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.05,
Move to Heater/Shaker column 1 with 1000 uL tips with the drip plate,20.76,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.47,
Move to Sample Rack tray C with 1000 uL tips moving left by 500 up by 270000 with the drip plate,22.84,
Shake on with an RPM of 1000,20.05,
Delay for 45 seconds,45.01,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.07,
Delay for 5 seconds,5.03,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.29,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.15,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.22,
Delay for 5 seconds,5.02,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.36,
Move relative right by 3000,1.39,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000 with the drip plate,24.33,
Shake off,10.06,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.29,
Delay for 3 seconds,3.04,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.23,
Move to Heater/Shaker column 1 with 1000 uL tips with the drip plate,21.09,
Aspirate 660 uLs with 1000 uL tips at High pressure 1 time,5.27,
Move to Sample Rack tray C with 1000 uL tips moving left by 500 up by 270000 with the drip plate,23.36,
Shake on with an RPM of 1000,20.04,
Delay for 45 seconds,45.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.15,
Delay for 5 seconds,5.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.08,
Delay for 5 seconds,5.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.09,
Delay for 5 seconds,5.02,
Dispense 120 uLs with 1000 uL tips at High pressure 1 time,4.22,
Delay for 5 seconds,5.03,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.4,
Move relative right by 3000,1.37,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000 with the drip plate,23.78,
Shake off,10.03,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.04,
Delay for 3 seconds,3.02,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,3.97,
Delay for 20 seconds,20.01,
Aspirate 600 uLs with 1000 uL tips at High pressure 1 time,5.11,
Move to Heater/Shaker column 1 with 1000 uL tips moving left by 6000 up by 5000,12.45,
Dispense 600 uLs with 1000 uL tips at High pressure 1 time,4.97,
Move relative right by 6000,1.59,
Aspirate 550 uLs with 1000 uL tips at High pressure 1 time,4.91,
Move relative right by 5000,1.6,
Dispense 550 uLs with 1000 uL tips at High pressure 1 time,4.77,
Aspirate 550 uLs with 1000 uL tips at High pressure 1 time,4.91,
Move relative left by 11000,1.82,
Dispense 600 uLs with 1000 uL tips at High pressure 1 time,4.93,
Move relative right by 6000,1.6,
Aspirate 550 uLs with 1000 uL tips at High pressure 1 time,4.95,
Move relative right by 5000,1.6,
Dispense 550 uLs with 1000 uL tips at High pressure 1 time,4.73,
Move relative left by 5000,1.58,
Aspirate 550 uLs with 1000 uL tips at High pressure 1 time,4.96,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,12.32,
Dispense 600 uLs with 1000 uL tips at High pressure 1 time,4.8,
Delay for 3 seconds,3.02,
Dispense 50 uLs with 1000 uL tips at High pressure 1 time,4.1,
Aspirate 50 uLs with 1000 uL tips at High pressure 1 time,4.06,
Dispense 50 uLs with 1000 uL tips at High pressure 1 time,4.07,
Home pipettor fast,15.86,
Delay for 2 minutes,120.02,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,10.87,
Aspirate 720 uLs with 1000 uL tips at High pressure 1 time,5.2,
Move to Sample Rack tray C with 1000 uL tips,14.79,
Dispense 720 uLs with 1000 uL tips at High pressure 1 time,4.94,
Delay for 3 seconds,3.02,
Dispense 50 uLs with 1000 uL tips at High pressure 1 time,4.14,
Eject tips in A column 4,17.39,
Engage magnet,0.48,
Pickup tips from A column 2,22.9,
Move to Reagent Cartridge tray A column 3 with 1000 uL tips,9.29,
Aspirate 250 uLs with 1000 uL tips at High pressure 1 time,4.49,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,14.27,
Dispense 250 uLs with 1000 uL tips at High pressure 1 time,4.39,
Delay for 10 seconds,10.02,
Aspirate 275 uLs with 1000 uL tips at High pressure 1 time,4.49,
Move to Reagent Cartridge tray A column 11 with 1000 uL tips,14.95,
Dispense 275 uLs with 1000 uL tips at High pressure 1 time,4.38,
Eject tips in A column 2,16.53,
Pickup tips from A column 3,22.63,
Move to Reagent Cartridge tray A column 10 with 1000 uL tips,9.05,
Aspirate 200 uLs with 1000 uL tips at Low pressure 1 time,4.78,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,14.47,
Dispense 200 uLs with 1000 uL tips at Low pressure 1 time,4.68,
Delay for 10 seconds,10.03,
Aspirate 225 uLs with 1000 uL tips at Low pressure 1 time,4.94,
Move to Reagent Cartridge tray A column 11 with 1000 uL tips,14.95,
Dispense 225 uLs with 1000 uL tips at Low pressure 1 time,4.77,
Eject tips in A column 3,16.53,
Pickup tips from A column 5,22.85,
Move to Mag Separator column 1 with 50 uL tips,10.64,
Aspirate 30 uLs with 50 uL tips at High pressure 1 time,4.07,
Move to Reagent Cartridge tray A column 11 with 50 uL tips,16.32,
Dispense 35 uLs with 50 uL tips at High pressure 1 time,4.08,
Move to Mag Separator column 1 with 50 uL tips,16.08,
Aspirate 30 uLs with 50 uL tips at High pressure 1 time,4.1,
Move to Reagent Cartridge tray A column 11 with 50 uL tips,16.21,
Dispense 35 uLs with 50 uL tips at High pressure 1 time,4.23,
Eject tips in A column 5,18.17,
Home pipettor fast,15.58,
Delay for 5 minutes,300.02,
Disengage magnet,0.48,
Pickup tips from A column 9,18.13,
Move to Reagent Cartridge tray A column 5 with 200 uL tips,10.21,
Aspirate 83 uLs with 200 uL tips at Low pressure 1 time,4.34,
Move to Mag Separator column 1 with 200 uL tips,15.73,
Dispense 83 uLs with 200 uL tips at Low pressure 1 time,4.39,
Mix 50 uLs with 200 uL tips at Low pressure 5 times,41.42,
Engage magnet,0.46,
Delay for 30 seconds,30.01,
Aspirate 52 uLs with 200 uL tips at Low pressure 1 time,4.13,
Dispense 52 uLs with 200 uL tips at Low pressure 1 time,4.1,
Move relative up by 100000,2.76,
Delay for 3 seconds,3.01,
Dispense 20 uLs with 200 uL tips at Low pressure 1 time,4.03,
Move relative down by 100000,2.74,
Disengage magnet,0.47,
Home pipettor,59.85,
Delay for 5 minutes,300.02,
Engage magnet,0.46,
